or,opt_time,pes_time,opt_minutes,pes_minutes,neighborhood,title,rent,bedrooms,pid,date,link,sqft,sourcepage,longitude,latitude,rent_sqft,region,index
37.292017+-121.975668,3470.0,5268.0,57.833333333333336,87.8,san jose west,Duplex Open House Sunday 11:30-2:30pm,2200.0,2.0,4475033114.0,2014-05-31,http://sfbay.craigslist.org/sby/apa/4475033114.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-121.975668,37.292017,NA,sfbay,4294
37.925747+-122.526749,1745.0,3228.0,29.083333333333332,53.8,corte madera,"Granite Counters, Hardwood Floors and More.",2500.0,2.0,4467022454.0,2014-05-15,http://sfbay.craigslist.org/nby/apa/4467022454.html,NA,http://sfbay.craigslist.org/apa/index2600.html,-122.526749,37.925747,NA,sfbay,4295
37.680636+-122.161489,1885.0,2963.0,31.416666666666668,49.38333333333333,san leandro,"15358 Bittern Court, San Leandro, Avail.6/1 Ext.70",2200.0,3.0,4468438665.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4468438665.html,1320.0,http://sfbay.craigslist.org/apa/index2000.html,-122.161489,37.680636,1.6666666666666667,sfbay,4296
37.425167+-122.208073,2388.0,3673.0,39.8,61.21666666666667,menlo park,Amazing & Bright upper floor 2 bedroom over 1100 square feet.,4402.0,2.0,4468910760.0,2014-05-13,http://sfbay.craigslist.org/pen/apa/4468910760.html,1111.0,http://sfbay.craigslist.org/apa/index900.html,-122.208073,37.425167,3.962196219621962,sfbay,4298
37.769526+-122.45071,1037.0,2198.0,17.283333333333335,36.63333333333333,cole valley / ashbury hts,Top Floor Cole Valley Flat with Parking,4500.0,2.0,4467360358.0,2014-05-15,http://sfbay.craigslist.org/sfc/apa/4467360358.html,1100.0,http://sfbay.craigslist.org/apa/index900.html,-122.45071000000002,37.769526,4.090909090909091,sfbay,4299
37.387381+-122.013295,2868.0,4414.0,47.8,73.56666666666666,sunnyvale,"Pets Welcome! Clean, Quiet.  Adjacent to Lovely Park",1685.0,1.0,4555549914.0,2014-07-06,http://sfbay.craigslist.org/sby/apa/4555549914.html,483.0,http://sfbay.craigslist.org/apa/index1200.html,-122.013295,37.387381,3.4886128364389233,sfbay,4301
38.014645+-121.944441,2417.0,3564.0,40.28333333333333,59.4,pittsburg / antioch,Beautifully remodeled 2 bedroom apartment home!!,1760.0,2.0,4535050650.0,2014-06-23,http://sfbay.craigslist.org/eby/apa/4535050650.html,958.0,http://sfbay.craigslist.org/apa/index2200.html,-121.944441,38.014645,1.837160751565762,sfbay,4302
38.007305+-121.793189,2929.0,4197.0,48.81666666666667,69.95,pittsburg / antioch,Lake Alhambra Antioch's Best Kept Secret,1850.0,4.0,4539254658.0,2014-06-25,http://sfbay.craigslist.org/eby/apa/4539254658.html,2260.0,http://sfbay.craigslist.org/apa/index400.html,-121.79318899999998,38.007305,0.8185840707964602,sfbay,4304
37.781665+-122.401614,422.0,1086.0,7.033333333333333,18.1,SOMA / south beach,"Penthouse 3/3: Patio, Upgrades, Views & LOCATION! ***",6e3,3.0,4492221976.0,2014-05-28,http://sfbay.craigslist.org/sfc/apa/4492221976.html,NA,http://sfbay.craigslist.org/apa/index3100.html,-122.401614,37.781665,NA,sfbay,4306
37.790746+-122.407227,331.0,800.0,5.516666666666667,13.333333333333334,nob hill,Furnished 1BD/1BA,3695.0,1.0,4554188629.0,2014-07-08,http://sfbay.craigslist.org/sfc/apa/4554188629.html,NA,http://sfbay.craigslist.org/apa/index2200.html,-122.407227,37.790746,NA,sfbay,4308
37.388129+-122.095978,2964.0,4443.0,49.4,74.05,mountain view,Two Story House available for rent,5500.0,5.0,4497651249.0,2014-05-31,http://sfbay.craigslist.org/pen/apa/4497651249.html,2500.0,http://sfbay.craigslist.org/apa/index1500.html,-122.095978,37.388129,2.2,sfbay,4309
37.89322+-122.30702,1194.0,2071.0,19.9,34.516666666666666,albany / el cerrito,2BD/2BA-Luxury Albany Condo Garden View@535 Pierce St/Heated Pool+More,2400.0,2.0,4487496683.0,2014-05-25,http://sfbay.craigslist.org/eby/apa/4487496683.html,1170.0,http://sfbay.craigslist.org/apa/index1600.html,-122.30702,37.89322,2.051282051282051,sfbay,4310
38.347+-122.6941,3663.0,5474.0,61.05,91.23333333333333,rohnert pk / cotati,164 Allan Ave house lease,2600.0,4.0,4546994122.0,2014-07-10,http://sfbay.craigslist.org/nby/apa/4546994122.html,1239.0,http://sfbay.craigslist.org/apa/index200.html,-122.6941,38.347,2.0984665052461664,sfbay,4311
38.347+-122.6941,3663.0,5474.0,61.05,91.23333333333333,rohnert pk / cotati,7546 Bobbie! 4 Bd/ 2 Ba House,2800.0,4.0,4478459094.0,2014-05-19,http://sfbay.craigslist.org/nby/apa/4478459094.html,NA,http://sfbay.craigslist.org/apa/index1100.html,-122.6941,38.347,NA,sfbay,4808
37.993315+-122.095154,2192.0,3211.0,36.53333333333333,53.516666666666666,concord / pleasant hill / martinez,A Place You Would Be Proud To Call Home,1295.0,1.0,4559011882.0,2014-07-08,http://sfbay.craigslist.org/eby/apa/4559011882.html,670.0,http://sfbay.craigslist.org/apa/index2100.html,-122.095154,37.993315,1.9328358208955223,sfbay,4312
37.78469+-122.388639,534.0,1195.0,8.9,19.916666666666668,SOMA / south beach,$1650 Master Bedroom by Embarcadero / Brannan (SOMA) - July rent,1650.0,1.0,4534929607.0,2014-06-27,http://sfbay.craigslist.org/sfc/apa/4534929607.html,NA,http://sfbay.craigslist.org/apa/index3600.html,-122.38863899999998,37.78469000000001,NA,sfbay,4313
38.480822+-122.726705,4025.0,5847.0,67.08333333333333,97.45,santa rosa,2br of pure luxury! See with Your Own Eyes Today!,2249.0,2.0,4514161111.0,2014-06-16,http://sfbay.craigslist.org/nby/apa/4514161111.html,1400.0,http://sfbay.craigslist.org/apa/index3200.html,-122.726705,38.480822,1.6064285714285715,sfbay,4315
38.434026+-122.6495,4188.0,5971.0,69.8,99.51666666666667,santa rosa,"3 Bdrm, 2full bath, 2,209 sqft Bennett Valley Area",2300.0,3.0,4497473166.0,2014-05-31,http://sfbay.craigslist.org/nby/apa/4497473166.html,2209.0,http://sfbay.craigslist.org/apa/index2000.html,-122.6495,38.434026,1.041195110909914,sfbay,4316
37.664442+-122.463806,1266.0,2347.0,21.1,39.11666666666667,daly city,$1499 Remodeled Studio @ Crown Colony Avail July 1,1499.0,NA,4541844471.0,2014-06-27,http://sfbay.craigslist.org/pen/apa/4541844471.html,483.0,http://sfbay.craigslist.org/apa/index2600.html,-122.463806,37.664442,3.10351966873706,sfbay,4318
37.478137+-122.229676,2308.0,3831.0,38.46666666666667,63.85,redwood city,cottage style duplex,2100.0,1.0,4557884651.0,2014-07-07,http://sfbay.craigslist.org/pen/apa/4557884651.html,950.0,http://sfbay.craigslist.org/apa/index400.html,-122.229676,37.478137,2.210526315789474,sfbay,4319
37.726129+-122.139176,1533.0,2444.0,25.55,40.733333333333334,san leandro,ELEGANT LIVING~BEAUTIFUL REMODEL~SPACIOUS ROOMS~RELAXING POOL+GARDENS,1775.0,1.0,4514547295.0,2014-06-17,http://sfbay.craigslist.org/eby/apa/4514547295.html,800.0,http://sfbay.craigslist.org/apa/index2600.html,-122.139176,37.726129,2.21875,sfbay,4320
37.726129+-122.139176,1533.0,2444.0,25.55,40.733333333333334,san leandro,QUIET!PEACEFUL!LUXURY!NATURE!ALL HERE AT REDWOOD GROVE~FULLY REMODLED!,1775.0,1.0,4528683395.0,2014-06-29,http://sfbay.craigslist.org/eby/apa/4528683395.html,800.0,http://sfbay.craigslist.org/apa/index1300.html,-122.139176,37.726129,2.21875,sfbay,4697
37.726129+-122.139176,1533.0,2444.0,25.55,40.733333333333334,san leandro,BEAUTIFUL AND UPGRADED 1BR 1BATH GROUND FLOOR WITH PATIO AND BALCONY!,1775.0,1.0,4530237344.0,2014-06-27,http://sfbay.craigslist.org/eby/apa/4530237344.html,800.0,http://sfbay.craigslist.org/apa/index2600.html,-122.139176,37.726129,2.21875,sfbay,4736
38.100574+-122.243371,2145.0,3241.0,35.75,54.016666666666666,vallejo / benicia,2 Bed and Studio in Downtown Vallejo,950.0,2.0,4481373206.0,2014-05-21,http://sfbay.craigslist.org/eby/apa/4481373206.html,NA,http://sfbay.craigslist.org/apa/index2700.html,-122.243371,38.100574,NA,sfbay,4321
37.7695+-121.5397,3556.0,4935.0,59.266666666666666,82.25,dublin / pleasanton / livermore,Cozy 4B/3B home in Mountain House for rent,1950.0,4.0,4482411928.0,2014-05-21,http://sfbay.craigslist.org/eby/apa/4482411928.html,2236.0,http://sfbay.craigslist.org/apa/,-121.5397,37.7695,0.872093023255814,sfbay,4322
37.783785+-122.39893,369.0,974.0,6.15,16.233333333333334,SOMA / south beach,#200 Modern Jr. 1bd/1ba located by Caltrain w/ Parking Furnished,3850.0,1.0,4516969026.0,2014-07-02,http://sfbay.craigslist.org/sfc/apa/4516969026.html,550.0,http://sfbay.craigslist.org/apa/index2900.html,-122.39892999999999,37.783785,7.0,sfbay,4323
37.869857+-122.279506,1297.0,2381.0,21.616666666666667,39.68333333333333,berkeley,Large Top Floor Studio in prime Berkeley location!! With Views!!,1500.0,NA,4459183472.0,2014-05-29,http://sfbay.craigslist.org/eby/apa/4459183472.html,500.0,http://sfbay.craigslist.org/apa/index1200.html,-122.279506,37.869857,3.0,sfbay,4324
37.630668+-122.036678,2326.0,3549.0,38.766666666666666,59.15,hayward / castro valley,"Recently renovated interiors w/open layouts, large closets, more!",1735.0,1.0,4519037219.0,2014-06-27,http://sfbay.craigslist.org/eby/apa/4519037219.html,836.0,http://sfbay.craigslist.org/apa/index2800.html,-122.036678,37.630668,2.075358851674641,sfbay,4325
37.7725+-122.4147,677.0,1561.0,11.283333333333333,26.016666666666666,SOMA / south beach,Make SoMa your new home at 1190 Mission Street!,NA,NA,4497630241.0,2014-05-31,http://sfbay.craigslist.org/sfc/apa/4497630241.html,NA,http://sfbay.craigslist.org/apa/index1300.html,-122.4147,37.7725,NA,sfbay,4326
37.7725+-122.4147,677.0,1561.0,11.283333333333333,26.016666666666666,mission district,Upgraded 3/2 with W/D & Private patio Blocks from Bart!!!,5687.0,3.0,4515488597.0,2014-06-11,http://sfbay.craigslist.org/sfc/apa/4515488597.html,1297.0,http://sfbay.craigslist.org/apa/index2700.html,-122.4147,37.7725,4.38473400154202,sfbay,4865
37.981822+-122.010212,2290.0,3536.0,38.166666666666664,58.93333333333333,concord / pleasant hill / martinez,Concord Duplex W/ Sm.Office- Private Location,1150.0,1.0,4515168999.0,2014-06-14,http://sfbay.craigslist.org/eby/apa/4515168999.html,NA,http://sfbay.craigslist.org/apa/index2300.html,-122.010212,37.981822,NA,sfbay,4327
37.491212+-122.230883,2029.0,3231.0,33.81666666666667,53.85,redwood city,New community! Sensational amenities! New Low Prices!,4188.0,3.0,4530070973.0,2014-06-20,http://sfbay.craigslist.org/pen/apa/4530070973.html,1311.0,http://sfbay.craigslist.org/apa/index3100.html,-122.230883,37.491212,3.194508009153318,sfbay,4328
37.388027+-122.003345,2909.0,4460.0,48.483333333333334,74.33333333333333,sunnyvale,One story Single Family 3BD/2Bath in Desirable Sunnyvale location,2995.0,3.0,4542418346.0,2014-06-27,http://sfbay.craigslist.org/sby/apa/4542418346.html,1250.0,http://sfbay.craigslist.org/apa/index1000.html,-122.003345,37.388027,2.396,sfbay,4329
37.721575+-122.43715,1057.0,2203.0,17.616666666666667,36.71666666666667,excelsior / outer mission,One-bedroom in-law - June 4 - July 6,1450.0,1.0,4473537469.0,2014-05-18,http://sfbay.craigslist.org/sfc/apa/4473537469.html,NA,http://sfbay.craigslist.org/apa/index500.html,-122.43715,37.721575,NA,sfbay,4330
37.7641+-122.1633,1540.0,2420.0,25.666666666666668,40.333333333333336,Eastmont Hills,beautiful 3/2 Single Family Home for rent 7/1,2400.0,3.0,4490980164.0,2014-05-27,http://sfbay.craigslist.org/eby/apa/4490980164.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-122.1633,37.7641,NA,sfbay,4331
37.7641+-122.1633,1540.0,2420.0,25.666666666666668,40.333333333333336,oakland east,"$2350  two bedroom, yard, laundry, storage",2350.0,2.0,4530020836.0,2014-06-20,http://sfbay.craigslist.org/eby/apa/4530020836.html,NA,http://sfbay.craigslist.org/apa/index3400.html,-122.1633,37.7641,NA,sfbay,4388
37.371814+-122.017052,3048.0,4665.0,50.8,77.75,sunnyvale,Picturesque Sunnyvale Living Awaits You at Bristol Commons!,2387.0,1.0,4531739323.0,2014-06-21,http://sfbay.craigslist.org/sby/apa/4531739323.html,670.0,http://sfbay.craigslist.org/apa/index2000.html,-122.017052,37.371814,3.562686567164179,sfbay,4332
37.371814+-122.017052,3048.0,4665.0,50.8,77.75,sunnyvale,L⨀⨀k & Lease Today! Sunny Corner-end 2Bed/1Bath Available July,2778.0,2.0,4538311869.0,2014-06-25,http://sfbay.craigslist.org/sby/apa/4538311869.html,935.0,http://sfbay.craigslist.org/apa/index2900.html,-122.017052,37.371814,2.9711229946524065,sfbay,4660
37.371814+-122.017052,3048.0,4665.0,50.8,77.75,sunnyvale,LOCATION! LOCATION! LOCATION!  SUNNY!,2789.0,2.0,4523082630.0,2014-06-16,http://sfbay.craigslist.org/sby/apa/4523082630.html,935.0,http://sfbay.craigslist.org/apa/index3100.html,-122.017052,37.371814,2.9828877005347594,sfbay,4713
37.371814+-122.017052,3048.0,4665.0,50.8,77.75,sunnyvale,::: SUNNY LOCATION!  Upper Level Home Coner-end with Extra Window! :::,2767.0,2.0,4512284196.0,2014-06-09,http://sfbay.craigslist.org/sby/apa/4512284196.html,935.0,http://sfbay.craigslist.org/apa/index1800.html,-122.017052,37.371814,2.9593582887700536,sfbay,4866
37.371814+-122.017052,3048.0,4665.0,50.8,77.75,sunnyvale,"#621, SUNNY 2nd flr, W/D included Central A/C! Move-In 5/28th",2671.0,2.0,4471572294.0,2014-05-15,http://sfbay.craigslist.org/sby/apa/4471572294.html,935.0,http://sfbay.craigslist.org/apa/index2800.html,-122.017052,37.371814,2.8566844919786094,sfbay,4949
37.010751+-121.587298,4935.0,6776.0,82.25,112.93333333333334,gilroy,**IMMEDIATE MOVE IN ONE BEDROOM AVAILABLE!!!,1350.0,1.0,4560681442.0,2014-07-09,http://sfbay.craigslist.org/sby/apa/4560681442.html,NA,http://sfbay.craigslist.org/apa/index2000.html,-121.587298,37.010751,NA,sfbay,4333
37.778214+-122.483525,1275.0,2428.0,21.25,40.46666666666667,inner richmond,MOVING IN MAY,2985.0,2.0,4464985041.0,2014-05-27,http://sfbay.craigslist.org/sfc/apa/4464985041.html,1100.0,http://sfbay.craigslist.org/apa/index300.html,-122.483525,37.778214,2.713636363636364,sfbay,4334
37.910544+-122.059336,1793.0,2838.0,29.883333333333333,47.3,walnut creek,$2600 2/2 Enjoy the Luxury and Convenience of The Keys,2600.0,2.0,4475720936.0,2014-05-21,http://sfbay.craigslist.org/eby/apa/4475720936.html,1020.0,http://sfbay.craigslist.org/apa/index500.html,-122.05933600000002,37.910544,2.549019607843137,sfbay,4335
37.779924+-122.42159,654.0,1474.0,10.9,24.566666666666666,hayes valley,SUNNY GARDEN VIEW  LARGE STUDIOS WITH WALK-IN CLOSET FOR RENT,2195.0,NA,4474961272.0,2014-05-17,http://sfbay.craigslist.org/sfc/apa/4474961272.html,NA,http://sfbay.craigslist.org/apa/index1800.html,-122.42159,37.779924,NA,sfbay,4336
37.306709+-122.02877,3122.0,4631.0,52.03333333333333,77.18333333333334,cupertino,"Available NOW: 4 Bedrooms Hse Walk to Meyerholz ,  Miller Middle & Lyn",4495.0,4.0,4524310435.0,2014-06-27,http://sfbay.craigslist.org/sby/apa/4524310435.html,1550.0,http://sfbay.craigslist.org/apa/index3400.html,-122.02877,37.30670900000001,2.9,sfbay,4337
37.332529+-122.038043,3049.0,4559.0,50.81666666666667,75.98333333333333,cupertino,"Don't let this One Get Away! Bright, Spacious, Beautiful Homes!",2873.0,2.0,4519273882.0,2014-06-13,http://sfbay.craigslist.org/sby/apa/4519273882.html,851.0,http://sfbay.craigslist.org/apa/index1400.html,-122.038043,37.332529,3.3760282021151586,sfbay,4338
37.771429+-122.424061,864.0,1974.0,14.4,32.9,hayes valley,Penthouse Apt - $4600 a Month - Heart of SF!,4600.0,1.0,4528709287.0,2014-06-24,http://sfbay.craigslist.org/sfc/apa/4528709287.html,674.0,http://sfbay.craigslist.org/apa/index2800.html,-122.424061,37.771429,6.824925816023739,sfbay,4339
37.769932+-122.446919,1045.0,2166.0,17.416666666666668,36.1,haight ashbury,Haight & Ashbury/Hardwood/Pets Ok/Available Now!,2995.0,1.0,4522117045.0,2014-06-15,http://sfbay.craigslist.org/sfc/apa/4522117045.html,NA,http://sfbay.craigslist.org/apa/index700.html,-122.446919,37.769932,NA,sfbay,4340
37.787262+-122.446793,769.0,1665.0,12.816666666666666,27.75,pacific heights,Beautiful 3Bdrm/2Ba Unit,5500.0,3.0,4471792806.0,2014-05-15,http://sfbay.craigslist.org/sfc/apa/4471792806.html,NA,http://sfbay.craigslist.org/apa/index2100.html,-122.446793,37.787262,NA,sfbay,4341
37.5395+-122.2998,1887.0,3119.0,31.45,51.983333333333334,san mateo,Room for rent in a spacious apartment,1100.0,2.0,4526038122.0,2014-06-17,http://sfbay.craigslist.org/pen/apa/4526038122.html,950.0,http://sfbay.craigslist.org/apa/index100.html,-122.2998,37.5395,1.1578947368421053,sfbay,4342
37.5395+-122.2998,1887.0,3119.0,31.45,51.983333333333334,san mateo,SPACIOUS TWOBEDROOM AVAILABLE 06/18! PG&E INCLUDED!CLOSE TO CALTRAIN!,2488.0,2.0,4509551082.0,2014-06-07,http://sfbay.craigslist.org/pen/apa/4509551082.html,910.0,http://sfbay.craigslist.org/apa/index600.html,-122.2998,37.5395,2.734065934065934,sfbay,4348
37.77832+-121.983673,2294.0,3356.0,38.233333333333334,55.93333333333333,danville / san ramon,FREE ACCENT WALL - $99 DEPOSIT (OAC) AND $100 GIFT CARD,2413.0,2.0,4535011239.0,2014-06-23,http://sfbay.craigslist.org/eby/apa/4535011239.html,1057.0,http://sfbay.craigslist.org/apa/index2200.html,-121.983673,37.77832,2.282876064333018,sfbay,4343
37.757012+-122.469042,1350.0,2717.0,22.5,45.28333333333333,inner sunset / UCSF,"MoveinReady6.12.14-Beautiful4Bed,3bath,petyes,parkyesNearUCSFSFDream",7450.0,4.0,4517374053.0,2014-06-12,http://sfbay.craigslist.org/sfc/apa/4517374053.html,3e3,http://sfbay.craigslist.org/apa/index2000.html,-122.469042,37.757012,2.4833333333333334,sfbay,4344
38.098206+-122.194186,2341.0,3481.0,39.016666666666666,58.016666666666666,vallejo / benicia,Beautiful 4 bed 2 bath Single house in Good neighborhood,1835.0,4.0,4492639488.0,2014-06-21,http://sfbay.craigslist.org/eby/apa/4492639488.html,1928.0,http://sfbay.craigslist.org/apa/index1900.html,-122.19418600000002,38.098206,0.9517634854771784,sfbay,4345
37.745395+-122.440513,1227.0,2371.0,20.45,39.516666666666666,twin peaks / diamond hts,Diamond Heights Village Unit for Rent,3500.0,2.0,4539426406.0,2014-06-25,http://sfbay.craigslist.org/sfc/apa/4539426406.html,1e3,http://sfbay.craigslist.org/apa/index200.html,-122.440513,37.745395,3.5,sfbay,4346
37.720865+-122.475223,1247.0,2463.0,20.783333333333335,41.05,ingleside / SFSU / CCSF,Large Remodeled 3 bed with washer dryer and private patio ready now!,4645.0,3.0,4475227486.0,2014-05-17,http://sfbay.craigslist.org/sfc/apa/4475227486.html,1401.0,http://sfbay.craigslist.org/apa/index1100.html,-122.475223,37.720865,3.315488936473947,sfbay,4347
38.046114+-122.137413,2493.0,3652.0,41.55,60.86666666666667,vallejo / benicia,Benicia Arsenal Live/Work Studio,1750.0,2.0,4519970086.0,2014-06-14,http://sfbay.craigslist.org/eby/apa/4519970086.html,NA,http://sfbay.craigslist.org/apa/index2400.html,-122.137413,38.046114,NA,sfbay,4349
38.4549+-122.2564,5084.0,6836.0,84.73333333333333,113.93333333333334,napa county,3 bedroom Home,1250.0,3.0,4517247170.0,2014-06-12,http://sfbay.craigslist.org/nby/apa/4517247170.html,1200.0,http://sfbay.craigslist.org/apa/index2300.html,-122.2564,38.4549,1.0416666666666667,sfbay,4351
37.331619+-122.026371,3131.0,4650.0,52.18333333333333,77.5,cupertino,"Old World Mediterranean Elegance, Custom Built Cupertino Luxury Home",6995.0,5.0,4508950318.0,2014-07-02,http://sfbay.craigslist.org/sby/apa/4508950318.html,3450.0,http://sfbay.craigslist.org/apa/index1700.html,-122.026371,37.331619,2.027536231884058,sfbay,4352
37.229594+-121.983918,3607.0,5245.0,60.11666666666667,87.41666666666667,los gatos,"2 Bedroom w/Private Patio, Washer/Dryer, & Move in Special!",3939.0,2.0,4477874082.0,2014-05-19,http://sfbay.craigslist.org/sby/apa/4477874082.html,1011.0,http://sfbay.craigslist.org/apa/index2600.html,-121.983918,37.229594,3.8961424332344214,sfbay,4353
37.703523+-122.114831,1677.0,2610.0,27.95,43.5,san leandro,COMPLETELY REMODELED TOWNHOUSE W/FENCED IN BACKYARD!!!!,1900.0,2.0,4479906603.0,2014-05-27,http://sfbay.craigslist.org/eby/apa/4479906603.html,1300.0,http://sfbay.craigslist.org/apa/index1500.html,-122.114831,37.703523,1.4615384615384615,sfbay,4354
37.666898+-122.47751,1231.0,2311.0,20.516666666666666,38.516666666666666,daly city,Must See - Move In Now,2245.0,2.0,4478559525.0,2014-05-19,http://sfbay.craigslist.org/pen/apa/4478559525.html,858.0,http://sfbay.craigslist.org/apa/index900.html,-122.47751,37.666898,2.6165501165501164,sfbay,4355
