or,opt_time,pes_time,opt_minutes,pes_minutes,neighborhood,title,rent,bedrooms,pid,date,link,sqft,sourcepage,longitude,latitude,rent_sqft,region,index
37.39664+-122.101473,3519.0,5831.0,58.65,97.18333333333334,mountain view,"1BR center of Mt View, close to shopping and dining... (mountain view)",1868.0,1.0,4525210266.0,2014-06-17,http://sfbay.craigslist.org/sby/apa/4525210266.html,NA,http://sfbay.craigslist.org/apa/index1800.html,-122.101473,37.39664000000001,NA,sfbay,2783
37.806145+-122.275221,1124.0,2578.0,18.733333333333334,42.96666666666667,oakland lake merritt / grand,★★Come Home To Domain★★,2153.0,NA,4468471752.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4468471752.html,571.0,http://sfbay.craigslist.org/apa/index2000.html,-122.275221,37.806145,3.7705779334500877,sfbay,2784
37.970491+-121.754986,3324.0,5762.0,55.4,96.03333333333333,pittsburg / antioch,"Nice Home w/ Master Bed/Bath+High, Vaulted Ceilings Near Brothers Park",2399.0,5.0,4528319829.0,2014-06-19,http://sfbay.craigslist.org/eby/apa/4528319829.html,NA,http://sfbay.craigslist.org/apa/index2900.html,-121.75498600000002,37.970491,NA,sfbay,2785
37.376338+-121.895414,4527.0,6699.0,75.45,111.65,san jose north,❀ Large 2 Bedroom Renovated Apartment Homes,2722.0,2.0,4487677172.0,2014-05-25,http://sfbay.craigslist.org/sby/apa/4487677172.html,1015.0,http://sfbay.craigslist.org/apa/index1300.html,-121.895414,37.376338,2.6817733990147783,sfbay,2787
37.789709+-122.428808,677.0,1539.0,11.283333333333333,25.65,pacific heights,"2BR,2BAGarden pied-a-terre Lafayette Park",5250.0,2.0,4534611513.0,2014-06-23,http://sfbay.craigslist.org/sfc/apa/4534611513.html,1500.0,http://sfbay.craigslist.org/apa/index3500.html,-122.428808,37.789709,3.5,sfbay,2788
38.008813+-121.87306,2801.0,5124.0,46.68333333333333,85.4,pittsburg / antioch,"Lease Today, Great Patio Area, Mirrored Closet Doors, Pool",1555.0,2.0,4561129624.0,2014-07-09,http://sfbay.craigslist.org/eby/apa/4561129624.html,881.0,http://sfbay.craigslist.org/apa/index1000.html,-121.87306,38.008813,1.7650397275822929,sfbay,2789
37.872076+-122.286844,1545.0,3162.0,25.75,52.7,berkeley,Great unit with view near North Berkeley BART (Hearst& West),2085.0,2.0,4516415069.0,2014-06-11,http://sfbay.craigslist.org/eby/apa/4516415069.html,NA,http://sfbay.craigslist.org/apa/index200.html,-122.286844,37.872076,NA,sfbay,2790
37.781665+-122.401614,459.0,1086.0,7.65,18.1,SOMA / south beach,"Shipley Square! Patio, Upgrades, Views & LOCATION! ***",5975.0,3.0,4543443507.0,2014-06-28,http://sfbay.craigslist.org/sfc/apa/4543443507.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-122.401614,37.781665,NA,sfbay,2791
37.717368+-122.481551,1606.0,3277.0,26.766666666666666,54.61666666666667,ingleside / SFSU / CCSF,Bright townhome available today!,2095.0,1.0,4514151797.0,2014-06-10,http://sfbay.craigslist.org/sfc/apa/4514151797.html,691.0,http://sfbay.craigslist.org/apa/index1500.html,-122.481551,37.717368,3.031837916063676,sfbay,2792
37.464452+-122.224188,2933.0,5052.0,48.88333333333333,84.2,redwood city,"Open House: Wednesday, May 21st @ 6pm! Welcome to Montecito West!",2295.0,2.0,4481907097.0,2014-05-21,http://sfbay.craigslist.org/pen/apa/4481907097.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-122.22418799999998,37.464452,NA,sfbay,2793
37.994057+-122.123933,2429.0,4584.0,40.483333333333334,76.4,concord / pleasant hill / martinez,"Upgraded unit, new carpet & floors thruout, new counters,  Only 1!",1511.0,1.0,4476780859.0,2014-05-18,http://sfbay.craigslist.org/eby/apa/4476780859.html,670.0,http://sfbay.craigslist.org/apa/index700.html,-122.123933,37.994057,2.255223880597015,sfbay,2794
37.4352+-121.895,4500.0,9640.0,75.0,160.66666666666666,milpitas,Newly Renovated Two Bedroom Two Bath - Coming Soon,2560.0,2.0,4515651103.0,2014-06-11,http://sfbay.craigslist.org/sby/apa/4515651103.html,940.0,http://sfbay.craigslist.org/apa/index2200.html,-121.895,37.4352,2.723404255319149,sfbay,2795
37.78658+-122.493115,1460.0,2830.0,24.333333333333332,47.166666666666664,richmond / seacliff,"Garden Inlaw Apt in Sea Cliff, Remodeled 1 BR, Great for Quiet Student",1890.0,1.0,4509040577.0,2014-06-07,http://sfbay.craigslist.org/sfc/apa/4509040577.html,NA,http://sfbay.craigslist.org/apa/index1800.html,-122.493115,37.78658,NA,sfbay,2796
37.428098+-122.200407,2975.0,5012.0,49.583333333333336,83.53333333333333,menlo park,***Large 2 bed/2 Ba available mid July,3695.0,2.0,4555673462.0,2014-07-10,http://sfbay.craigslist.org/pen/apa/4555673462.html,1136.0,http://sfbay.craigslist.org/apa/index300.html,-122.200407,37.428098,3.2526408450704225,sfbay,2797
37.294842+-121.876565,3879.0,6302.0,64.65,105.03333333333333,san jose west,Waitlist open now at Las Ventanas!,1380.0,NA,4538312543.0,2014-06-25,http://sfbay.craigslist.org/sby/apa/4538312543.html,NA,http://sfbay.craigslist.org/apa/index2700.html,-121.876565,37.294842,NA,sfbay,2798
37.715382+-121.44815,3976.0,6781.0,66.26666666666667,113.01666666666667,dublin / pleasanton / livermore,Home available for rent in Upscale Desirable Community - Tracy,2350.0,4.0,4542091940.0,2014-06-27,http://sfbay.craigslist.org/eby/apa/4542091940.html,3627.0,http://sfbay.craigslist.org/apa/index1900.html,-121.44815,37.715382,0.6479183898538737,sfbay,2799
37.792894+-122.407306,455.0,1094.0,7.583333333333333,18.233333333333334,financial district,"Chinatown Cute Micro One Bedroom, 225 sq ft, Hardwood, Granite",1575.0,1.0,4468483650.0,2014-05-15,http://sfbay.craigslist.org/sfc/apa/4468483650.html,225.0,http://sfbay.craigslist.org/apa/index2000.html,-122.407306,37.792894,7.0,sfbay,2800
37.881348+-122.46074,2247.0,4587.0,37.45,76.45,tiburon / belvedere,"It's Going, Going... Don't Wait Till It's Gone",2901.0,1.0,4524542659.0,2014-06-23,http://sfbay.craigslist.org/nby/apa/4524542659.html,880.0,http://sfbay.craigslist.org/apa/index3500.html,-122.46074,37.881348,3.296590909090909,sfbay,2801
37.768917+-122.448485,1122.0,2481.0,18.7,41.35,haight ashbury,Large remodeled 3-bedroom 1-bath corner flat in an Edwardian building,4500.0,3.0,4459271593.0,2014-05-19,http://sfbay.craigslist.org/sfc/apa/4459271593.html,NA,http://sfbay.craigslist.org/apa/index2100.html,-122.448485,37.768917,NA,sfbay,2802
37.789766+-122.411875,404.0,1013.0,6.733333333333333,16.883333333333333,lower nob hill,Functional 2 bdr with 3 rooms,3400.0,2.0,4513995770.0,2014-06-17,http://sfbay.craigslist.org/sfc/apa/4513995770.html,850.0,http://sfbay.craigslist.org/apa/index3100.html,-122.411875,37.789766,4.0,sfbay,2803
37.774463+-122.391515,723.0,1756.0,12.05,29.266666666666666,SOMA / south beach,Spacious One Bedroom! Direct Street Access! Floor To Ceiling Windows!,3425.0,1.0,4486561784.0,2014-05-24,http://sfbay.craigslist.org/sfc/apa/4486561784.html,745.0,http://sfbay.craigslist.org/apa/index1100.html,-122.39151499999998,37.774463,4.597315436241611,sfbay,2804
37.366576+-121.870737,4817.0,8573.0,80.28333333333333,142.88333333333333,san jose north,Spacious Newer 2bd 2ba Townhouse 1370sqft,2500.0,2.0,4512950010.0,2014-06-09,http://sfbay.craigslist.org/sby/apa/4512950010.html,1370.0,http://sfbay.craigslist.org/apa/index200.html,-121.870737,37.366576,1.8248175182481752,sfbay,2805
38.2408+-122.042,3391.0,5945.0,56.516666666666666,99.08333333333333,fairfield / vacaville,1600 HICKAM CIRCLE-SUISUN HOME FOR RENT!,1750.0,3.0,4551828574.0,2014-07-08,http://sfbay.craigslist.org/eby/apa/4551828574.html,1580.0,http://sfbay.craigslist.org/apa/index2900.html,-122.042,38.2408,1.1075949367088607,sfbay,2806
38.105989+-122.251508,2631.0,4859.0,43.85,80.98333333333333,vallejo / benicia,"3 bedroom, 2 bath apartment for rent",1250.0,3.0,4526955657.0,2014-06-18,http://sfbay.craigslist.org/eby/apa/4526955657.html,NA,http://sfbay.craigslist.org/apa/index1900.html,-122.251508,38.105989,NA,sfbay,2807
37.3066+-122.0002,3770.0,6169.0,62.833333333333336,102.81666666666666,cupertino,Walk To Meyerholz!Bike To Apple! Reserve Your New Place Today!,1950.0,1.0,4438095360.0,2014-05-22,http://sfbay.craigslist.org/sby/apa/4438095360.html,700.0,http://sfbay.craigslist.org/apa/index2900.html,-122.0002,37.3066,2.7857142857142856,sfbay,2808
37.3066+-122.0002,3770.0,6169.0,62.833333333333336,102.81666666666666,san jose west,"4/2 Award-Winning School District, Spacious Floor Plan",3950.0,4.0,4562800719.0,2014-07-10,http://sfbay.craigslist.org/sby/apa/4562800719.html,1582.0,http://sfbay.craigslist.org/apa/index1200.html,-122.0002,37.3066,2.4968394437420987,sfbay,2896
37.766404+-122.197114,1577.0,3255.0,26.283333333333335,54.25,oakland east,-Se Renta Apartamento de una Recamara,898.0,1.0,4538896517.0,2014-06-25,http://sfbay.craigslist.org/eby/apa/4538896517.html,600.0,http://sfbay.craigslist.org/apa/index1400.html,-122.19711399999998,37.766404,1.4966666666666666,sfbay,2810
37.417413+-121.9276,4422.0,9490.0,73.7,158.16666666666666,milpitas,Brand New Home Silicon Valley,3295.0,3.0,4497703166.0,2014-05-31,http://sfbay.craigslist.org/sby/apa/4497703166.html,1465.0,http://sfbay.craigslist.org/apa/index1400.html,-121.9276,37.417413,2.249146757679181,sfbay,2812
37.67653+-121.87523,2712.0,4995.0,45.2,83.25,dublin / pleasanton / livermore,Beautiful Community! Great Location!Woodland Villas Pleasanton,1754.0,1.0,4494902520.0,2014-05-29,http://sfbay.craigslist.org/eby/apa/4494902520.html,NA,http://sfbay.craigslist.org/apa/index800.html,-121.87523,37.67653,NA,sfbay,2813
37.774309+-122.458371,1084.0,2304.0,18.066666666666666,38.4,inner richmond,"Lone Mountain 2BR w/pkg., laundry, etc. - Coming Soon!",3500.0,2.0,4550494075.0,2014-07-02,http://sfbay.craigslist.org/sfc/apa/4550494075.html,NA,http://sfbay.craigslist.org/apa/index600.html,-122.458371,37.774309,NA,sfbay,2814
37.605834+-122.421212,1983.0,3715.0,33.05,61.916666666666664,millbrae,"Beautiful House for rent / 5Bd/3Ba Furnished $4,850.00",4850.0,5.0,4458311578.0,2014-05-18,http://sfbay.craigslist.org/pen/apa/4458311578.html,2270.0,http://sfbay.craigslist.org/apa/index800.html,-122.421212,37.605834,2.1365638766519823,sfbay,2815
36.842908+-121.537191,6818.0,11528.0,113.63333333333334,192.13333333333333,San Juan Bautista,1 Bath / Apartment,1400.0,2.0,4547117380.0,2014-06-30,http://sfbay.craigslist.org/sby/apa/4547117380.html,NA,http://sfbay.craigslist.org/apa/index700.html,-121.53719100000001,36.842908,NA,sfbay,2816
37.77758+-122.413003,697.0,1729.0,11.616666666666667,28.816666666666666,SOMA / south beach,You will HEART what you see here at 1188 Mission!,3199.0,1.0,4537006719.0,2014-06-24,http://sfbay.craigslist.org/sfc/apa/4537006719.html,NA,http://sfbay.craigslist.org/apa/index1200.html,-122.413003,37.77758,NA,sfbay,2817
37.903325+-122.543387,1990.0,3999.0,33.166666666666664,66.65,mill valley,Wonderful One Bedroom Apartment in Mill Valley,2575.0,1.0,4535615682.0,2014-06-23,http://sfbay.craigslist.org/nby/apa/4535615682.html,750.0,http://sfbay.craigslist.org/apa/index700.html,-122.543387,37.903325,3.433333333333333,sfbay,2818
38.188306+-122.141572,3094.0,5231.0,51.56666666666667,87.18333333333334,fairfield / vacaville,3 BED 2.5 BATH W/DEN HOME IN CORDELIA,1875.0,3.0,4481337748.0,2014-05-21,http://sfbay.craigslist.org/eby/apa/4481337748.html,1592.0,http://sfbay.craigslist.org/apa/index2700.html,-122.141572,38.188306,1.1777638190954773,sfbay,2819
37.318963+-121.972876,3624.0,5820.0,60.4,97.0,san jose west,Spacious one-bedroom apartment available for immediate move-in!,2105.0,1.0,4489456334.0,2014-05-26,http://sfbay.craigslist.org/sby/apa/4489456334.html,825.0,http://sfbay.craigslist.org/apa/index500.html,-121.972876,37.318963,2.5515151515151517,sfbay,2820
37.308242+-121.947963,3751.0,6006.0,62.516666666666666,100.1,san jose west,"2 bedroom, 1 bath $1800",1800.0,2.0,4478511710.0,2014-05-19,http://sfbay.craigslist.org/sby/apa/4478511710.html,815.0,http://sfbay.craigslist.org/apa/index1100.html,-121.947963,37.308242,2.208588957055215,sfbay,2821
37.281742+-121.945867,3945.0,6371.0,65.75,106.18333333333334,campbell,Pet friendly and walking distance to downtown,3205.0,2.0,4496125046.0,2014-05-30,http://sfbay.craigslist.org/sby/apa/4496125046.html,1064.0,http://sfbay.craigslist.org/apa/index2000.html,-121.945867,37.281742,3.012218045112782,sfbay,2822
37.915391+-122.104776,1823.0,3457.0,30.383333333333333,57.61666666666667,lafayette / orinda / moraga,Lafayette 1Bed,1100.0,1.0,4517989877.0,2014-06-12,http://sfbay.craigslist.org/eby/apa/4517989877.html,450.0,http://sfbay.craigslist.org/apa/index400.html,-122.104776,37.915391,2.4444444444444446,sfbay,2823
38.011922+-122.28498,2261.0,4392.0,37.68333333333333,73.2,"hercules, pinole, san pablo, el sob",HERCULES FOUR BEDROOM TWO STORY HOME,2500.0,4.0,4566148526.0,2014-07-12,http://sfbay.craigslist.org/eby/apa/4566148526.html,2e3,http://sfbay.craigslist.org/apa/index600.html,-122.28498,38.011922,1.25,sfbay,2824
37.731584+-122.439743,1312.0,2727.0,21.866666666666667,45.45,glen park,"TopFlat in Safe Neighborhd w/ BreathtakenViews &nr MUNI,BART,G-BusStop",3100.0,2.0,4493034136.0,2014-05-28,http://sfbay.craigslist.org/sfc/apa/4493034136.html,1e3,http://sfbay.craigslist.org/apa/index900.html,-122.43974300000001,37.73158400000001,3.1,sfbay,2825
37.3893+-122.0783,3668.0,6115.0,61.13333333333333,101.91666666666667,mountain view,"Madera - Live the Way you Deserve! Brand New, Smoke Free-Welcome Home!",3746.0,1.0,4511056481.0,2014-06-08,http://sfbay.craigslist.org/pen/apa/4511056481.html,900.0,http://sfbay.craigslist.org/apa/index400.html,-122.0783,37.3893,4.162222222222222,sfbay,2826
37.451281+-122.18051,3307.0,5756.0,55.11666666666667,95.93333333333334,menlo park,Deluxe Remolded/Near Downtown Large Studio,1825.0,NA,4520533247.0,2014-06-20,http://sfbay.craigslist.org/pen/apa/4520533247.html,420.0,http://sfbay.craigslist.org/apa/index3100.html,-122.18051,37.451281,4.345238095238095,sfbay,2827
37.876525+-122.25648,1762.0,3710.0,29.366666666666667,61.833333333333336,berkeley north / hills,"GORGEOUS TOP FLOOR 3br BAY VIEW APT-1 BLOCK TO UCB, SODA-SHOWS Sun-Mon",3250.0,3.0,4533491908.0,2014-06-22,http://sfbay.craigslist.org/eby/apa/4533491908.html,NA,http://sfbay.craigslist.org/apa/index800.html,-122.25648,37.876525,NA,sfbay,2828
37.247843+-121.931166,3787.0,6092.0,63.11666666666667,101.53333333333333,Los Gatos border,"$2300 2 bed, 1 ba, Newly Remodeled",2300.0,2.0,4474041903.0,2014-05-16,http://sfbay.craigslist.org/sby/apa/4474041903.html,950.0,http://sfbay.craigslist.org/apa/index600.html,-121.931166,37.247843,2.4210526315789473,sfbay,2829
37.738853+-122.486141,1913.0,3610.0,31.883333333333333,60.166666666666664,sunset / parkside,Sunset Studio in Law,1200.0,1.0,4481304065.0,2014-05-21,http://sfbay.craigslist.org/sfc/apa/4481304065.html,300.0,http://sfbay.craigslist.org/apa/index2900.html,-122.486141,37.73885300000001,4.0,sfbay,2830
37.29565+-121.910842,3857.0,6330.0,64.28333333333333,105.5,willow glen / cambrian,Spacious and Bright! Come Take A Look,2295.0,2.0,4494194299.0,2014-06-02,http://sfbay.craigslist.org/sby/apa/4494194299.html,1200.0,http://sfbay.craigslist.org/apa/index1700.html,-121.910842,37.29565,1.9125,sfbay,2831
37.849526+-122.27428,1281.0,2916.0,21.35,48.6,berkeley,"Sunny, spacious apartment, wood floors, walk to BART, laundry in unit",1800.0,2.0,4468447779.0,2014-05-13,http://sfbay.craigslist.org/eby/apa/4468447779.html,NA,http://sfbay.craigslist.org/apa/index2100.html,-122.27428,37.849526,NA,sfbay,2833
37.851815+-122.275128,1382.0,3125.0,23.033333333333335,52.083333333333336,berkeley,Recently remodeled CRAFTSMAN home.  Large yard,2985.0,2.0,4531467452.0,2014-06-24,http://sfbay.craigslist.org/eby/apa/4531467452.html,990.0,http://sfbay.craigslist.org/apa/index3100.html,-122.275128,37.851815,3.015151515151515,sfbay,2834
38.0339+-122.5855,2507.0,4568.0,41.78333333333333,76.13333333333334,san rafael,MODERN LIVINGIN SAN RAFAEL!,2277.0,2.0,4514110565.0,2014-06-10,http://sfbay.craigslist.org/nby/apa/4514110565.html,848.0,http://sfbay.craigslist.org/apa/index1600.html,-122.5855,38.0339,2.6851415094339623,sfbay,2836
37.54264+-122.50145,2577.0,4516.0,42.95,75.26666666666667,half moon bay,Montara Beautiful Spacious Home,4250.0,4.0,4508770808.0,2014-07-05,http://sfbay.craigslist.org/pen/apa/4508770808.html,2513.0,http://sfbay.craigslist.org/apa/index2200.html,-122.50145,37.54264000000001,1.6912057302029446,sfbay,2837
37.539984+-121.972532,3772.0,9193.0,62.86666666666667,153.21666666666667,fremont / union city / newark,SPACIOUS MODERN 1BR. DEPOSIT ONLY $99.00,1815.0,1.0,4471706436.0,2014-05-15,http://sfbay.craigslist.org/eby/apa/4471706436.html,700.0,http://sfbay.craigslist.org/apa/index2600.html,-121.972532,37.539984,2.592857142857143,sfbay,2838
37.290672+-121.937591,3984.0,6419.0,66.4,106.98333333333333,campbell,Townhouse 5 minutes walk to downtown Campbell or Pruneyard,2995.0,3.0,4471792367.0,2014-05-15,http://sfbay.craigslist.org/sby/apa/4471792367.html,1350.0,http://sfbay.craigslist.org/apa/index2200.html,-121.937591,37.290672,2.2185185185185183,sfbay,2839
37.630668+-122.036678,2759.0,6233.0,45.983333333333334,103.88333333333334,hayward / castro valley,East Bay Apartment Community Features A Fitness Center & Swimming Pool,1735.0,1.0,4538804657.0,2014-06-25,http://sfbay.craigslist.org/eby/apa/4538804657.html,836.0,http://sfbay.craigslist.org/apa/index1400.html,-122.036678,37.630668,2.075358851674641,sfbay,2840
37.630668+-122.036678,2759.0,6233.0,45.983333333333334,103.88333333333334,hayward / castro valley,Amazing One Bedroom - Comfort And Convenience,1735.0,1.0,4468317908.0,2014-05-16,http://sfbay.craigslist.org/eby/apa/4468317908.html,836.0,http://sfbay.craigslist.org/apa/index1600.html,-122.036678,37.630668,2.075358851674641,sfbay,2957
37.630668+-122.036678,2759.0,6233.0,45.983333333333334,103.88333333333334,hayward / castro valley,"Large living spaces in Hayward @ Oak Hills - Convenient Location, Pets",1735.0,1.0,4500811497.0,2014-06-27,http://sfbay.craigslist.org/eby/apa/4500811497.html,836.0,http://sfbay.craigslist.org/apa/index1400.html,-122.036678,37.630668,2.075358851674641,sfbay,2961
37.38264+-122.080973,3642.0,5791.0,60.7,96.51666666666667,mountain view,Remodeled 3bd/2bth/garage/basement Walk downtown,4e3,3.0,4475809499.0,2014-05-17,http://sfbay.craigslist.org/sby/apa/4475809499.html,1300.0,http://sfbay.craigslist.org/apa/,-122.080973,37.38264,3.076923076923077,sfbay,2841
37.765307+-122.393848,962.0,2232.0,16.033333333333335,37.2,potrero hill,LOFT IN GREAT LOC! E-Z UCSF MSSN.BAY&280! PARKG! HARDWD! W&D,3395.0,1.0,4527703777.0,2014-06-25,http://sfbay.craigslist.org/sfc/apa/4527703777.html,NA,http://sfbay.craigslist.org/apa/index700.html,-122.393848,37.765307,NA,sfbay,2842
36.995237+-121.567584,6141.0,10178.0,102.35,169.63333333333333,gilroy,$2750 / 4br - 2 bath Large Home in Great Neighborhood (Gilroy),2750.0,4.0,4526081355.0,2014-06-18,http://sfbay.craigslist.org/sby/apa/4526081355.html,2147.0,http://sfbay.craigslist.org/apa/index3500.html,-121.567584,36.995237,1.2808570097810899,sfbay,2843
38.316595+-122.284468,4249.0,9699.0,70.81666666666666,161.65,napa county,Relax..You're Home Now..,1586.0,2.0,4523999866.0,2014-06-16,http://sfbay.craigslist.org/nby/apa/4523999866.html,895.0,http://sfbay.craigslist.org/apa/index500.html,-122.284468,38.316595,1.7720670391061453,sfbay,2844
37.780264+-122.395592,580.0,1345.0,9.666666666666666,22.416666666666668,SOMA / south beach,Brand New Studio- AMAZING Location in SOMA -Webpass Included,3295.0,1.0,4487604669.0,2014-06-12,http://sfbay.craigslist.org/sfc/apa/4487604669.html,425.0,http://sfbay.craigslist.org/apa/index3200.html,-122.395592,37.780264,7.752941176470588,sfbay,2845
